Attaching to hadoop32_datanode_3, hadoop32_rm_1, hadoop32_nm_1, hadoop32_s3g_1, hadoop32_datanode_1, hadoop32_scm_1, hadoop32_om_1, hadoop32_datanode_2
rm_1        | WARNING: /opt/hadoop/logs does not exist. Creating.
datanode_2  | 2019-11-15 02:51:51,485 INFO segmented.SegmentedRaftLogWorker: caad41a2-c443-4e90-830c-19c9d38f00b2@group-0A8ED2254C06-SegmentedRaftLogWorker: Starting segment from index:0
nm_1        | 2019-11-15 02:53:13 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000003/launch_container.sh
datanode_1  | 2019-11-15 02:51:51,484 INFO impl.RaftServerImpl: 392270ea-917d-4ef1-afef-272d05768678@group-0A8ED2254C06: set configuration 0: [6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858], old=null at 0
datanode_3  | 2019-11-15 02:51:51,376 INFO impl.RaftServerImpl: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f@group-0A8ED2254C06: change Leader from null to 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f at term 2 for becomeLeader, leader elected after 10477ms
datanode_2  | 2019-11-15 02:51:51,521 INFO segmented.SegmentedRaftLogWorker: caad41a2-c443-4e90-830c-19c9d38f00b2@group-0A8ED2254C06-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06/current/log_inprogress_0
datanode_1  | 2019-11-15 02:51:51,485 INFO segmented.SegmentedRaftLogWorker: 392270ea-917d-4ef1-afef-272d05768678@group-0A8ED2254C06-SegmentedRaftLogWorker: Starting segment from index:0
nm_1        | 2019-11-15 02:53:13 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000003/container_tokens
rm_1        | 2019-11-15 02:52:49 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000001	RESOURCE=<memory:2048, vCores:1>
datanode_3  | 2019-11-15 02:51:51,376 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-11-15 02:51:51,521 INFO segmented.SegmentedRaftLogWorker: 392270ea-917d-4ef1-afef-272d05768678@group-0A8ED2254C06-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06/current/log_inprogress_0
nm_1        | 2019-11-15 02:53:14 INFO  Server:1849 - Auth successful for appattempt_1573786294352_0001_000001 (auth:SIMPLE)
rm_1        | 2019-11-15 02:52:49 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:42773 for container : container_1573786294352_0001_01_000001
datanode_3  | 2019-11-15 02:51:51,376 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
nm_1        | 2019-11-15 02:53:14 INFO  ContainerManagerImpl:1070 - Start request for container_1573786294352_0001_01_000004 by user hadoop
rm_1        | 2019-11-15 02:52:49 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000001 Container Transitioned from ALLOCATED to ACQUIRED
datanode_3  | 2019-11-15 02:51:51,377 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
nm_1        | 2019-11-15 02:53:14 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.8	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000004
rm_1        | 2019-11-15 02:52:49 INFO  NMTokenSecretManagerInRM:146 - Clear node set for appattempt_1573786294352_0001_000001
datanode_3  | 2019-11-15 02:51:51,377 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
nm_1        | 2019-11-15 02:53:14 INFO  ApplicationImpl:463 - Adding container_1573786294352_0001_01_000004 to application application_1573786294352_0001
rm_1        | 2019-11-15 02:52:49 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
datanode_3  | 2019-11-15 02:51:51,377 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
nm_1        | 2019-11-15 02:53:14 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000004 transitioned from NEW to LOCALIZING
rm_1        | 2019-11-15 02:52:49 INFO  CapacityScheduler:3005 - Allocation proposal accepted
datanode_3  | 2019-11-15 02:51:51,377 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
nm_1        | 2019-11-15 02:53:14 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1573786294352_0001
rm_1        | 2019-11-15 02:52:49 INFO  RMAppAttemptImpl:2215 - Storing attempt: AppId: application_1573786294352_0001 AttemptId: appattempt_1573786294352_0001_000001 MasterContainer: Container: [ContainerId: container_1573786294352_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:42773, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.8:42773 }, ExecutionType: GUARANTEED, ]
datanode_3  | 2019-11-15 02:51:51,381 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
nm_1        | 2019-11-15 02:53:14 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1573786294352_0001
rm_1        | 2019-11-15 02:52:49 INFO  RMAppAttemptImpl:925 - appattempt_1573786294352_0001_000001 State change from SCHEDULED to ALLOCATED_SAVING on event = CONTAINER_ALLOCATED
datanode_3  | 2019-11-15 02:51:51,381 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
nm_1        | 2019-11-15 02:53:14 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-11-15 02:52:49 INFO  RMAppAttemptImpl:925 - appattempt_1573786294352_0001_000001 State change from ALLOCATED_SAVING to ALLOCATED on event = ATTEMPT_NEW_SAVED
datanode_3  | 2019-11-15 02:51:51,381 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
nm_1        | 2019-11-15 02:53:14 INFO  ShuffleHandler:719 - Added token for job_1573786294352_0001
rm_1        | 2019-11-15 02:52:49 INFO  AMLauncher:307 - Launching masterappattempt_1573786294352_0001_000001
nm_1        | 2019-11-15 02:53:14 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000004 transitioned from LOCALIZING to SCHEDULED
datanode_3  | 2019-11-15 02:51:51,384 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
rm_1        | 2019-11-15 02:52:49 INFO  AMLauncher:109 - Setting up container Container: [ContainerId: container_1573786294352_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:42773, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.8:42773 }, ExecutionType: GUARANTEED, ] for AM appattempt_1573786294352_0001_000001
nm_1        | 2019-11-15 02:53:14 INFO  ContainerScheduler:541 - Starting container [container_1573786294352_0001_01_000004]
datanode_3  | 2019-11-15 02:51:51,385 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
rm_1        | 2019-11-15 02:52:49 INFO  AMRMTokenSecretManager:195 - Create AMRMToken for ApplicationAttempt: appattempt_1573786294352_0001_000001
nm_1        | 2019-11-15 02:53:14 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000004 transitioned from SCHEDULED to RUNNING
datanode_3  | 2019-11-15 02:51:51,385 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
rm_1        | 2019-11-15 02:52:49 INFO  AMRMTokenSecretManager:307 - Creating password for appattempt_1573786294352_0001_000001
datanode_3  | 2019-11-15 02:51:51,386 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-11-15 02:53:14 INFO  ContainersMonitorImpl:1013 - Starting resource-monitoring for container_1573786294352_0001_01_000004
rm_1        | 2019-11-15 02:52:49 INFO  AMLauncher:130 - Done launching container Container: [ContainerId: container_1573786294352_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:42773, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.8:42773 }, ExecutionType: GUARANTEED, ] for AM appattempt_1573786294352_0001_000001
nm_1        | 2019-11-15 02:53:14 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000004/default_container_executor.sh]
rm_1        | 2019-11-15 02:52:49 INFO  RMAppAttemptImpl:925 - appattempt_1573786294352_0001_000001 State change from ALLOCATED to LAUNCHED on event = LAUNCHED
datanode_3  | 2019-11-15 02:51:51,387 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
nm_1        | 2019-11-15 02:53:15 INFO  NodeStatusUpdaterImpl:707 - Removed completed containers from NM context: [container_1573786294352_0001_01_000003]
rm_1        | 2019-11-15 02:52:49 INFO  RMAppImpl:1066 - update the launch time for applicationId: application_1573786294352_0001, attemptId: appattempt_1573786294352_0001_000001launchTime: 1573786369860
datanode_3  | 2019-11-15 02:51:51,387 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
nm_1        | 2019-11-15 02:53:17 INFO  ContainersMonitorImpl:615 - container_1573786294352_0001_01_000004's ip = 172.18.0.8, and hostname = nm
rm_1        | 2019-11-15 02:52:50 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000001 Container Transitioned from ACQUIRED to RUNNING
datanode_3  | 2019-11-15 02:51:51,387 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
nm_1        | 2019-11-15 02:53:19 INFO  ContainerLaunch:595 - Container container_1573786294352_0001_01_000004 succeeded 
rm_1        | 2019-11-15 02:52:59 INFO  Server:1849 - Auth successful for appattempt_1573786294352_0001_000001 (auth:SIMPLE)
datanode_3  | 2019-11-15 02:51:51,387 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
nm_1        | 2019-11-15 02:53:19 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000004 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 02:52:59 INFO  DefaultAMSProcessor:135 - AM registration appattempt_1573786294352_0001_000001
datanode_3  | 2019-11-15 02:51:51,387 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
rm_1        | 2019-11-15 02:52:59 INFO  RMAuditLogger:262 - USER=hadoop	IP=172.18.0.8	OPERATION=Register App Master	TARGET=ApplicationMasterService	RESULT=SUCCESS	APPID=application_1573786294352_0001	APPATTEMPTID=appattempt_1573786294352_0001_000001
nm_1        | 2019-11-15 02:53:19 INFO  ContainerCleanup:87 - Cleaning up container container_1573786294352_0001_01_000004
datanode_3  | 2019-11-15 02:51:51,388 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
rm_1        | 2019-11-15 02:52:59 INFO  RMAppAttemptImpl:925 - appattempt_1573786294352_0001_000001 State change from LAUNCHED to RUNNING on event = REGISTERED
nm_1        | 2019-11-15 02:53:19 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000004
datanode_3  | 2019-11-15 02:51:51,390 INFO impl.RoleInfo: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f: start LeaderState
rm_1        | 2019-11-15 02:52:59 INFO  RMAppImpl:928 - application_1573786294352_0001 State change from ACCEPTED to RUNNING on event = ATTEMPT_REGISTERED
nm_1        | 2019-11-15 02:53:19 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000004 transitioned from EXITED_WITH_SUCCESS to DONE
datanode_3  | 2019-11-15 02:51:51,390 INFO segmented.SegmentedRaftLogWorker: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f@group-0A8ED2254C06-SegmentedRaftLogWorker: Starting segment from index:0
rm_1        | 2019-11-15 02:53:02 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573786294352_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-11-15 02:53:19 INFO  ApplicationImpl:512 - Removing container_1573786294352_0001_01_000004 from application application_1573786294352_0001
datanode_3  | 2019-11-15 02:51:51,392 INFO impl.RaftServerImpl: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f@group-0A8ED2254C06: set configuration 0: [6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f:172.18.0.9:9858, 392270ea-917d-4ef1-afef-272d05768678:172.18.0.4:9858, caad41a2-c443-4e90-830c-19c9d38f00b2:172.18.0.2:9858], old=null at 0
rm_1        | 2019-11-15 02:53:02 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000002 Container Transitioned from NEW to ALLOCATED
datanode_3  | 2019-11-15 02:51:51,461 INFO segmented.SegmentedRaftLogWorker: 6b8abe4b-a94f-4e7a-b9c3-bbaa1296599f@group-0A8ED2254C06-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/4e8fd023-1a61-4c8d-bb5c-0a8ed2254c06/current/log_inprogress_0
nm_1        | 2019-11-15 02:53:19 INFO  ContainersMonitorImpl:1004 - Stopping resource-monitoring for container_1573786294352_0001_01_000004
rm_1        | 2019-11-15 02:53:02 INFO  FiCaSchedulerNode:169 - Assigned container container_1573786294352_0001_01_000002 of capacity <memory:4096, vCores:1> on host nm:42773, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
datanode_3  | 2019-11-15 02:52:24,961 WARN client.GrpcClientProtocolService: 0-OrderedRequestStreamObserver0: onError: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: CANCELLED: cancelled before receiving half close
nm_1        | 2019-11-15 02:53:19 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573786294352_0001
rm_1        | 2019-11-15 02:53:02 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000002	RESOURCE=<memory:4096, vCores:1>
nm_1        | 2019-11-15 02:53:19 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000004/launch_container.sh
rm_1        | 2019-11-15 02:53:02 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 02:53:19 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000004/container_tokens
rm_1        | 2019-11-15 02:53:02 INFO  CapacityScheduler:3005 - Allocation proposal accepted
nm_1        | 2019-11-15 02:53:19 INFO  Server:1849 - Auth successful for appattempt_1573786294352_0001_000001 (auth:SIMPLE)
nm_1        | 2019-11-15 02:53:19 INFO  ContainerManagerImpl:1070 - Start request for container_1573786294352_0001_01_000005 by user hadoop
rm_1        | 2019-11-15 02:53:02 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:42773 for container : container_1573786294352_0001_01_000002
nm_1        | 2019-11-15 02:53:19 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.8	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000005
rm_1        | 2019-11-15 02:53:02 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000002 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 02:53:19 INFO  ApplicationImpl:463 - Adding container_1573786294352_0001_01_000005 to application application_1573786294352_0001
rm_1        | 2019-11-15 02:53:03 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000002 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 02:53:19 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000005 transitioned from NEW to LOCALIZING
nm_1        | 2019-11-15 02:53:19 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1573786294352_0001
nm_1        | 2019-11-15 02:53:19 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1573786294352_0001
rm_1        | 2019-11-15 02:53:07 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000002 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 02:53:19 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-11-15 02:53:07 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000002	RESOURCE=<memory:4096, vCores:1>
nm_1        | 2019-11-15 02:53:19 INFO  ShuffleHandler:719 - Added token for job_1573786294352_0001
rm_1        | 2019-11-15 02:53:08 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573786294352_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-11-15 02:53:19 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000005 transitioned from LOCALIZING to SCHEDULED
rm_1        | 2019-11-15 02:53:08 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000003 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-11-15 02:53:19 INFO  ContainerScheduler:541 - Starting container [container_1573786294352_0001_01_000005]
nm_1        | 2019-11-15 02:53:19 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000005 transitioned from SCHEDULED to RUNNING
rm_1        | 2019-11-15 02:53:08 INFO  FiCaSchedulerNode:169 - Assigned container container_1573786294352_0001_01_000003 of capacity <memory:4096, vCores:1> on host nm:42773, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-11-15 02:53:19 INFO  ContainersMonitorImpl:1013 - Starting resource-monitoring for container_1573786294352_0001_01_000005
nm_1        | 2019-11-15 02:53:19 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000005/default_container_executor.sh]
nm_1        | 2019-11-15 02:53:20 INFO  ContainersMonitorImpl:615 - container_1573786294352_0001_01_000005's ip = 172.18.0.8, and hostname = nm
rm_1        | 2019-11-15 02:53:08 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000003	RESOURCE=<memory:4096, vCores:1>
rm_1        | 2019-11-15 02:53:08 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 02:53:21 INFO  NodeStatusUpdaterImpl:707 - Removed completed containers from NM context: [container_1573786294352_0001_01_000004]
rm_1        | 2019-11-15 02:53:08 INFO  CapacityScheduler:3005 - Allocation proposal accepted
rm_1        | 2019-11-15 02:53:08 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000003 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 02:53:23 INFO  ContainersMonitorImpl:516 - Skipping monitoring container container_1573786294352_0001_01_000005 since CPU usage is not yet available.
nm_1        | 2019-11-15 02:53:27 INFO  ContainerLaunch:595 - Container container_1573786294352_0001_01_000005 succeeded 
nm_1        | 2019-11-15 02:53:27 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000005 transitioned from RUNNING to EXITED_WITH_SUCCESS
nm_1        | 2019-11-15 02:53:27 INFO  ContainerCleanup:87 - Cleaning up container container_1573786294352_0001_01_000005
rm_1        | 2019-11-15 02:53:09 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000003 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 02:53:27 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000005
rm_1        | 2019-11-15 02:53:13 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000003 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 02:53:27 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000005 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-11-15 02:53:13 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000003	RESOURCE=<memory:4096, vCores:1>
nm_1        | 2019-11-15 02:53:27 INFO  ApplicationImpl:512 - Removing container_1573786294352_0001_01_000005 from application application_1573786294352_0001
rm_1        | 2019-11-15 02:53:14 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573786294352_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
rm_1        | 2019-11-15 02:53:14 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000004 Container Transitioned from NEW to ALLOCATED
rm_1        | 2019-11-15 02:53:14 INFO  FiCaSchedulerNode:169 - Assigned container container_1573786294352_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:42773, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
rm_1        | 2019-11-15 02:53:14 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000004	RESOURCE=<memory:4096, vCores:1>
nm_1        | 2019-11-15 02:53:27 INFO  ContainersMonitorImpl:1004 - Stopping resource-monitoring for container_1573786294352_0001_01_000005
rm_1        | 2019-11-15 02:53:14 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 02:53:27 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573786294352_0001
nm_1        | 2019-11-15 02:53:27 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000005/launch_container.sh
rm_1        | 2019-11-15 02:53:14 INFO  CapacityScheduler:3005 - Allocation proposal accepted
nm_1        | 2019-11-15 02:53:27 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000005/container_tokens
rm_1        | 2019-11-15 02:53:14 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000004 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 02:53:34 INFO  ContainerLaunch:595 - Container container_1573786294352_0001_01_000001 succeeded 
rm_1        | 2019-11-15 02:53:15 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000004 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 02:53:34 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000001 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 02:53:15 INFO  AppSchedulingInfo:367 - checking for deactivate of application :application_1573786294352_0001
rm_1        | 2019-11-15 02:53:19 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000004 Container Transitioned from RUNNING to COMPLETED
rm_1        | 2019-11-15 02:53:19 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000004	RESOURCE=<memory:4096, vCores:1>
nm_1        | 2019-11-15 02:53:34 INFO  ContainerCleanup:87 - Cleaning up container container_1573786294352_0001_01_000001
rm_1        | 2019-11-15 02:53:19 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573786294352_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
nm_1        | 2019-11-15 02:53:34 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000001
rm_1        | 2019-11-15 02:53:19 INFO  RMContainerImpl:480 - container_1573786294352_0001_01_000005 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-11-15 02:53:34 INFO  ContainerImpl:2112 - Container container_1573786294352_0001_01_000001 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-11-15 02:53:19 INFO  FiCaSchedulerNode:169 - Assigned container container_1573786294352_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:42773, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-11-15 02:53:34 INFO  ApplicationImpl:512 - Removing container_1573786294352_0001_01_000001 from application application_1573786294352_0001
rm_1        | 2019-11-15 02:53:19 INFO  RMAuditLogger:200 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573786294352_0001	CONTAINERID=container_1573786294352_0001_01_000005	RESOURCE=<memory:4096, vCores:1>
nm_1        | 2019-11-15 02:53:34 INFO  ContainersMonitorImpl:1004 - Stopping resource-monitoring for container_1573786294352_0001_01_000001
rm_1        | 2019-11-15 02:53:19 INFO  ParentQueue:1336 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 02:53:34 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573786294352_0001
nm_1        | 2019-11-15 02:53:34 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573786294352_0001/container_1573786294352_0001_01_000001/launch_container.sh
rm_1        | 2019-11-15 02:53:19 INFO  CapacityScheduler:3005 - Allocation proposal accepted
nm_1        | 2019-11-15 02:53:34 INFO  Server:1849 - Auth successful for appattempt_1573786294352_0001_000001 (auth:SIMPLE)
