Attaching to hadoop32_rm_1, hadoop32_nm_1, hadoop32_datanode_3, hadoop32_om_1, hadoop32_datanode_2, hadoop32_datanode_1, hadoop32_scm_1, hadoop32_s3g_1
rm_1        | WARNING: /opt/hadoop/logs does not exist. Creating.
datanode_3  | 2019-11-15 23:36:30,516 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-9AAE1DBB0581,id=d555d9e5-0d3f-4781-a086-5bc176a4b188
datanode_2  | 2019-11-15 23:36:30,354 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
nm_1        | 2019-11-15 23:37:45 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000002 transitioned from LOCALIZING to SCHEDULED
datanode_1  | 2019-11-15 23:36:30,351 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 	at org.apache.ratis.proto.grpc.AdminProtocolServiceGrpc$AdminProtocolServiceBlockingStub.groupManagement(AdminProtocolServiceGrpc.java:274)
rm_1        | 2019-11-15 23:36:13 INFO  Server:1314 - IPC Server Responder: starting
datanode_3  | 2019-11-15 23:36:30,518 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-15 23:36:30,355 INFO segmented.SegmentedRaftLogWorker: new 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/923a8c42-4a9b-43f8-8346-f5dd644f32b3
nm_1        | 2019-11-15 23:37:45 INFO  ContainerScheduler:541 - Starting container [container_1573860973459_0001_01_000002]
datanode_1  | 2019-11-15 23:36:30,352 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
scm_1       | 	at org.apache.ratis.grpc.client.GrpcClientProtocolClient.lambda$groupAdd$3(GrpcClientProtocolClient.java:155)
rm_1        | 2019-11-15 23:36:13 INFO  Server:1153 - IPC Server listener on 8032: starting
datanode_3  | 2019-11-15 23:36:30,542 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-F5DD644F32B3: start as a follower, conf=-1: [68c7dd45-6020-4038-b8ad-6fe7e878d6b3:172.18.0.6:9858, d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858, 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0:172.18.0.4:9858], old=null
datanode_2  | 2019-11-15 23:36:30,355 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
nm_1        | 2019-11-15 23:37:45 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000002 transitioned from SCHEDULED to RUNNING
datanode_1  | 2019-11-15 23:36:30,352 INFO segmented.SegmentedRaftLogWorker: new 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0@group-F5DD644F32B3-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/923a8c42-4a9b-43f8-8346-f5dd644f32b3
scm_1       | 	at org.apache.ratis.grpc.client.GrpcClientProtocolClient.blockingCall(GrpcClientProtocolClient.java:182)
rm_1        | 2019-11-15 23:36:13 INFO  ResourceManager:1308 - Transitioned to active state
datanode_3  | 2019-11-15 23:36:30,542 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-F5DD644F32B3: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-11-15 23:36:30,355 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
nm_1        | 2019-11-15 23:37:45 INFO  ContainersMonitorImpl:1013 - Starting resource-monitoring for container_1573860973459_0001_01_000002
datanode_1  | 2019-11-15 23:36:30,352 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
scm_1       | 	... 26 more
rm_1        | 2019-11-15 23:36:14 INFO  ResourceTrackerService:497 - NodeManager from node nm(cmPort: 43502 httpPort: 8042) registered with capability: <memory:8192, vCores:8>, assigned nodeId nm:43502
datanode_3  | 2019-11-15 23:36:30,543 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: start FollowerState
datanode_2  | 2019-11-15 23:36:30,355 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
nm_1        | 2019-11-15 23:37:45 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573860973459_0001/container_1573860973459_0001_01_000002/default_container_executor.sh]
datanode_1  | 2019-11-15 23:36:30,353 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1       | 2019-11-15 23:36:23,746 ERROR pipeline.RatisPipelineProvider: Failed invoke Ratis rpc org.apache.hadoop.hdds.scm.pipeline.RatisPipelineProvider$$Lambda$172/0x00000008403b9040@6f1e054c for 68c7dd45-6020-4038-b8ad-6fe7e878d6b3
datanode_3  | 2019-11-15 23:36:30,544 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-F5DD644F32B3,id=d555d9e5-0d3f-4781-a086-5bc176a4b188
rm_1        | 2019-11-15 23:36:14 INFO  RMNodeImpl:674 - nm:43502 Node Transitioned from NEW to RUNNING
datanode_2  | 2019-11-15 23:36:30,355 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
nm_1        | 2019-11-15 23:37:46 INFO  ContainersMonitorImpl:615 - container_1573860973459_0001_01_000002's ip = 172.18.0.8, and hostname = nm
datanode_1  | 2019-11-15 23:36:30,353 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | org.apache.ratis.protocol.TimeoutIOException: deadline exceeded after 2993800458ns
datanode_3  | 2019-11-15 23:36:30,544 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-11-15 23:36:14 INFO  CapacityScheduler:2004 - Added node nm:43502 clusterResource: <memory:8192, vCores:8>
datanode_2  | 2019-11-15 23:36:30,355 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
nm_1        | 2019-11-15 23:37:49 INFO  ContainersMonitorImpl:516 - Skipping monitoring container container_1573860973459_0001_01_000002 since CPU usage is not yet available.
datanode_1  | 2019-11-15 23:36:30,353 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 	at org.apache.ratis.grpc.GrpcUtil.tryUnwrapException(GrpcUtil.java:82)
datanode_3  | 2019-11-15 23:36:35,563 INFO impl.FollowerState: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581-FollowerState: change to CANDIDATE, lastRpcTime:5053ms, electionTimeout:5052ms
rm_1        | 2019-11-15 23:37:29 INFO  ClientRMService:355 - Allocated new applicationId: 1
datanode_2  | 2019-11-15 23:36:30,356 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
nm_1        | 2019-11-15 23:37:49 INFO  ContainerLaunch:595 - Container container_1573860973459_0001_01_000002 succeeded 
datanode_1  | 2019-11-15 23:36:30,353 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1       | 	at org.apache.ratis.grpc.GrpcUtil.unwrapException(GrpcUtil.java:75)
datanode_3  | 2019-11-15 23:36:35,565 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: shutdown FollowerState
rm_1        | 2019-11-15 23:37:30 INFO  CapacityScheduler:2641 - Application 'application_1573860973459_0001' is submitted without priority hence considering default queue/cluster priority: 0
datanode_2  | 2019-11-15 23:36:30,356 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
nm_1        | 2019-11-15 23:37:49 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000002 transitioned from RUNNING to EXITED_WITH_SUCCESS
datanode_1  | 2019-11-15 23:36:30,353 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1       | 	at org.apache.ratis.grpc.client.GrpcClientProtocolClient.blockingCall(GrpcClientProtocolClient.java:184)
datanode_3  | 2019-11-15 23:36:35,566 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
rm_1        | 2019-11-15 23:37:30 INFO  CapacityScheduler:2662 - Priority '0' is acceptable in queue : default for application: application_1573860973459_0001
nm_1        | 2019-11-15 23:37:49 INFO  ContainerCleanup:87 - Cleaning up container container_1573860973459_0001_01_000002
datanode_1  | 2019-11-15 23:36:30,354 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-11-15 23:36:35,572 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: start LeaderElection
scm_1       | 	at org.apache.ratis.grpc.client.GrpcClientProtocolClient.groupAdd(GrpcClientProtocolClient.java:153)
datanode_2  | 2019-11-15 23:36:30,356 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
rm_1        | 2019-11-15 23:37:30 INFO  ClientRMService:662 - Application with id 1 submitted by user hadoop
nm_1        | 2019-11-15 23:37:49 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573860973459_0001	CONTAINERID=container_1573860973459_0001_01_000002
datanode_1  | 2019-11-15 23:36:30,354 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-11-15 23:36:35,602 INFO impl.LeaderElection: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581-LeaderElection1: begin an election at term 1 for -1: [d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858], old=null
scm_1       | 	at org.apache.ratis.grpc.client.GrpcClientRpc.sendRequest(GrpcClientRpc.java:94)
datanode_2  | 2019-11-15 23:36:30,356 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
rm_1        | 2019-11-15 23:37:30 INFO  RMAppImpl:1291 - Storing application with id application_1573860973459_0001
nm_1        | 2019-11-15 23:37:49 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000002 transitioned from EXITED_WITH_SUCCESS to DONE
datanode_3  | 2019-11-15 23:36:35,604 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: shutdown LeaderElection
scm_1       | 	at org.apache.ratis.client.impl.RaftClientImpl.sendRequest(RaftClientImpl.java:278)
datanode_2  | 2019-11-15 23:36:30,356 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-11-15 23:36:30,354 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
rm_1        | 2019-11-15 23:37:30 INFO  RMAuditLogger:270 - USER=hadoop	IP=172.18.0.9	OPERATION=Submit Application Request	TARGET=ClientRMService	RESULT=SUCCESS	APPID=application_1573860973459_0001	CALLERCONTEXT=CLI
nm_1        | 2019-11-15 23:37:49 INFO  ApplicationImpl:512 - Removing container_1573860973459_0001_01_000002 from application application_1573860973459_0001
datanode_3  | 2019-11-15 23:36:35,605 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_2  | 2019-11-15 23:36:30,357 INFO segmented.SegmentedRaftLogWorker: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1       | 	at org.apache.ratis.client.impl.RaftClientImpl.groupAdd(RaftClientImpl.java:205)
rm_1        | 2019-11-15 23:37:30 INFO  RMStateStore:223 - Storing info for app: application_1573860973459_0001
nm_1        | 2019-11-15 23:37:49 INFO  ContainersMonitorImpl:1004 - Stopping resource-monitoring for container_1573860973459_0001_01_000002
datanode_3  | 2019-11-15 23:36:35,605 INFO ratis.XceiverServerRatis: Leader change notification received for group: group-9AAE1DBB0581 with new leaderId: d555d9e5-0d3f-4781-a086-5bc176a4b188
datanode_1  | 2019-11-15 23:36:30,355 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2019-11-15 23:36:30,357 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 	at org.apache.hadoop.hdds.scm.pipeline.RatisPipelineProvider.lambda$initializePipeline$4(RatisPipelineProvider.java:191)
rm_1        | 2019-11-15 23:37:30 INFO  RMAppImpl:928 - application_1573860973459_0001 State change from NEW to NEW_SAVING on event = START
nm_1        | 2019-11-15 23:37:49 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573860973459_0001
datanode_3  | 2019-11-15 23:36:35,614 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581: change Leader from null to d555d9e5-0d3f-4781-a086-5bc176a4b188 at term 1 for becomeLeader, leader elected after 5249ms
datanode_1  | 2019-11-15 23:36:30,355 INFO segmented.SegmentedRaftLogWorker: 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0@group-F5DD644F32B3-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-11-15 23:36:30,358 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 	at org.apache.hadoop.hdds.scm.pipeline.RatisPipelineProvider.lambda$null$5(RatisPipelineProvider.java:226)
rm_1        | 2019-11-15 23:37:30 INFO  RMAppImpl:928 - application_1573860973459_0001 State change from NEW_SAVING to SUBMITTED on event = APP_NEW_SAVED
nm_1        | 2019-11-15 23:37:50 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573860973459_0001/container_1573860973459_0001_01_000002/launch_container.sh
datanode_3  | 2019-11-15 23:36:35,620 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-11-15 23:36:30,357 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-11-15 23:36:30,358 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1       | 	at java.base/java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
rm_1        | 2019-11-15 23:37:30 INFO  ParentQueue:494 - Application added - appId: application_1573860973459_0001 user: hadoop leaf-queue of parent: root #applications: 1
nm_1        | 2019-11-15 23:37:50 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573860973459_0001/container_1573860973459_0001_01_000002/container_tokens
datanode_3  | 2019-11-15 23:36:35,621 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2019-11-15 23:36:30,357 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-11-15 23:36:30,358 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1       | 	at java.base/java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1654)
rm_1        | 2019-11-15 23:37:30 INFO  CapacityScheduler:1006 - Accepted application application_1573860973459_0001 from user: hadoop, in queue: default
nm_1        | 2019-11-15 23:37:51 INFO  Server:1849 - Auth successful for appattempt_1573860973459_0001_000001 (auth:SIMPLE)
datanode_3  | 2019-11-15 23:36:35,624 INFO impl.FollowerState: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-F5DD644F32B3-FollowerState: change to CANDIDATE, lastRpcTime:5081ms, electionTimeout:5080ms
datanode_1  | 2019-11-15 23:36:30,357 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-11-15 23:36:30,358 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 	at java.base/java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:484)
rm_1        | 2019-11-15 23:37:30 INFO  RMAppImpl:928 - application_1573860973459_0001 State change from SUBMITTED to ACCEPTED on event = APP_ACCEPTED
nm_1        | 2019-11-15 23:37:51 INFO  ContainerManagerImpl:1070 - Start request for container_1573860973459_0001_01_000003 by user hadoop
datanode_3  | 2019-11-15 23:36:35,624 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: shutdown FollowerState
datanode_1  | 2019-11-15 23:36:30,357 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2019-11-15 23:36:30,358 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 	at java.base/java.util.stream.ForEachOps$ForEachTask.compute(ForEachOps.java:290)
rm_1        | 2019-11-15 23:37:30 INFO  ApplicationMasterService:471 - Registering app attempt : appattempt_1573860973459_0001_000001
nm_1        | 2019-11-15 23:37:51 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.8	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573860973459_0001	CONTAINERID=container_1573860973459_0001_01_000003
datanode_3  | 2019-11-15 23:36:35,625 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-F5DD644F32B3: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-11-15 23:36:30,359 INFO impl.RaftServerImpl: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3: start as a follower, conf=-1: [68c7dd45-6020-4038-b8ad-6fe7e878d6b3:172.18.0.6:9858, d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858, 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0:172.18.0.4:9858], old=null
scm_1       | 	at java.base/java.util.concurrent.CountedCompleter.exec(CountedCompleter.java:746)
rm_1        | 2019-11-15 23:37:30 INFO  RMAppAttemptImpl:925 - appattempt_1573860973459_0001_000001 State change from NEW to SUBMITTED on event = START
nm_1        | 2019-11-15 23:37:51 INFO  ApplicationImpl:463 - Adding container_1573860973459_0001_01_000003 to application application_1573860973459_0001
datanode_3  | 2019-11-15 23:36:35,625 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: start LeaderElection
datanode_2  | 2019-11-15 23:36:30,359 INFO impl.RaftServerImpl: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-11-15 23:36:30,358 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-11-15 23:37:31 WARN  LeafQueue:842 - maximum-am-resource-percent is insufficient to start a single application in queue, it is likely set too low. skipping enforcement to allow at least one application to start
nm_1        | 2019-11-15 23:37:51 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000003 transitioned from NEW to LOCALIZING
datanode_3  | 2019-11-15 23:36:35,627 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_2  | 2019-11-15 23:36:30,359 INFO impl.RoleInfo: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3: start FollowerState
datanode_1  | 2019-11-15 23:36:30,358 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-11-15 23:37:31 WARN  LeafQueue:878 - maximum-am-resource-percent is insufficient to start a single application in queue for user, it is likely set too low. skipping enforcement to allow at least one application to start
nm_1        | 2019-11-15 23:37:51 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1573860973459_0001
datanode_3  | 2019-11-15 23:36:35,634 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
scm_1       | 	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:290)
datanode_2  | 2019-11-15 23:36:30,360 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-F5DD644F32B3,id=68c7dd45-6020-4038-b8ad-6fe7e878d6b3
datanode_1  | 2019-11-15 23:36:30,362 INFO impl.RaftServerProxy: 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0: remove group-F5DD644F32B3:null
rm_1        | 2019-11-15 23:37:31 INFO  LeafQueue:907 - Application application_1573860973459_0001 from user: hadoop activated in queue: default
datanode_3  | 2019-11-15 23:36:35,634 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2019-11-15 23:36:30,360 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-11-15 23:37:51 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1573860973459_0001
rm_1        | 2019-11-15 23:37:31 INFO  LeafQueue:937 - Application added - appId: application_1573860973459_0001 user: hadoop, leaf-queue: default #user-pending-applications: 0 #user-active-applications: 1 #queue-pending-applications: 0 #queue-active-applications: 1
datanode_3  | 2019-11-15 23:36:35,635 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-11-15 23:36:30,411 INFO impl.RaftServerProxy: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3: remove  FOLLOWER 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3:t0, leader=null, voted=null, raftlog=68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [68c7dd45-6020-4038-b8ad-6fe7e878d6b3:172.18.0.6:9858, d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858, 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0:172.18.0.4:9858], old=null RUNNING
scm_1       | 	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1020)
nm_1        | 2019-11-15 23:37:51 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
datanode_1  | 2019-11-15 23:36:30,366 WARN impl.RaftServerProxy: 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0: Failed groupAdd* GroupManagementRequest:client-29C72012E16B->9ea8829a-e09e-4486-ab9b-eccb3a8a4df0@group-F5DD644F32B3, cid=3, seq=0, RW, null, Add:group-F5DD644F32B3:[68c7dd45-6020-4038-b8ad-6fe7e878d6b3:172.18.0.6:9858, d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858, 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0:172.18.0.4:9858]
rm_1        | 2019-11-15 23:37:31 INFO  CapacityScheduler:1052 - Added Application Attempt appattempt_1573860973459_0001_000001 to scheduler from user hadoop in queue default
datanode_3  | 2019-11-15 23:36:35,645 INFO impl.RoleInfo: d555d9e5-0d3f-4781-a086-5bc176a4b188: start LeaderState
datanode_2  | 2019-11-15 23:36:30,413 INFO impl.RaftServerImpl: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3: shutdown
scm_1       | 	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1656)
nm_1        | 2019-11-15 23:37:51 INFO  ShuffleHandler:719 - Added token for job_1573860973459_0001
datanode_1  | java.util.concurrent.CompletionException: java.lang.IllegalStateException: 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0: failed to start a new impl:      null 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0@group-F5DD644F32B3:t0, leader=null, voted=null, raftlog=9ea8829a-e09e-4486-ab9b-eccb3a8a4df0@group-F5DD644F32B3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [68c7dd45-6020-4038-b8ad-6fe7e878d6b3:172.18.0.6:9858, d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858, 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0:172.18.0.4:9858], old=null CLOSED
rm_1        | 2019-11-15 23:37:31 INFO  RMAppAttemptImpl:925 - appattempt_1573860973459_0001_000001 State change from SUBMITTED to SCHEDULED on event = ATTEMPT_ADDED
datanode_3  | 2019-11-15 23:36:35,654 INFO impl.LeaderElection: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-F5DD644F32B3-LeaderElection2: begin an election at term 1 for -1: [68c7dd45-6020-4038-b8ad-6fe7e878d6b3:172.18.0.6:9858, d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858, 9ea8829a-e09e-4486-ab9b-eccb3a8a4df0:172.18.0.4:9858], old=null
datanode_2  | 2019-11-15 23:36:30,414 INFO util.JmxRegister: Successfully un-registered JMX Bean with object name Ratis:service=RaftServer,group=group-F5DD644F32B3,id=68c7dd45-6020-4038-b8ad-6fe7e878d6b3
scm_1       | 	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1594)
nm_1        | 2019-11-15 23:37:51 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000003 transitioned from LOCALIZING to SCHEDULED
datanode_1  | 	at java.base/java.util.concurrent.CompletableFuture.encodeThrowable(CompletableFuture.java:314)
rm_1        | 2019-11-15 23:37:31 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573860973459_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
datanode_2  | 2019-11-15 23:36:30,414 INFO impl.RoleInfo: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3: shutdown FollowerState
datanode_3  | 2019-11-15 23:36:35,676 INFO segmented.SegmentedRaftLogWorker: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581-SegmentedRaftLogWorker: Starting segment from index:0
scm_1       | 	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:177)
nm_1        | 2019-11-15 23:37:51 INFO  ContainerScheduler:541 - Starting container [container_1573860973459_0001_01_000003]
datanode_1  | 	at java.base/java.util.concurrent.CompletableFuture.completeThrowable(CompletableFuture.java:319)
rm_1        | 2019-11-15 23:37:31 INFO  RMContainerImpl:480 - container_1573860973459_0001_01_000001 Container Transitioned from NEW to ALLOCATED
datanode_2  | 2019-11-15 23:36:30,415 INFO impl.StateMachineUpdater: 68c7dd45-6020-4038-b8ad-6fe7e878d6b3@group-F5DD644F32B3-StateMachineUpdater: set stopIndex = -1
datanode_3  | 2019-11-15 23:36:35,704 INFO impl.RaftServerImpl: d555d9e5-0d3f-4781-a086-5bc176a4b188@group-9AAE1DBB0581: set configuration 0: [d555d9e5-0d3f-4781-a086-5bc176a4b188:172.18.0.7:9858], old=null at 0
scm_1       | Caused by: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: DEADLINE_EXCEEDED: deadline exceeded after 2993800458ns
nm_1        | 2019-11-15 23:37:51 INFO  ContainerImpl:2112 - Container container_1573860973459_0001_01_000003 transitioned from SCHEDULED to RUNNING
datanode_1  | 	at java.base/java.util.concurrent.CompletableFuture$UniApply.tryFire(CompletableFuture.java:645)
