Attaching to ozonesecure-mr_kdc_1, ozonesecure-mr_nm_1, jhs, ozonesecure-mr_rm_1, ozonesecure-mr_scm_1, ozonesecure-mr_kms_1, ozonesecure-mr_datanode_3, ozonesecure-mr_datanode_2, ozonesecure-mr_s3g_1, ozonesecure-mr_datanode_1, ozonesecure-mr_om_1
kdc_1       | Issuer is listening on : 8081krb5kdc: starting...
scm_1       | 2019-11-14 22:55:13,335 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
jhs         | 2019-11-14 22:55:10 INFO  Server:1153 - IPC Server listener on 10200: starting
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.NodesListManagerEventType for class org.apache.hadoop.yarn.server.resourcemanager.NodesListManager
kdc_1       | Nov 14 22:54:59 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:138 -  Using ResourceCalculatorPlugin : org.apache.hadoop.yarn.util.ResourceCalculatorPlugin@1500b2f3
jhs         | 2019-11-14 22:55:10 INFO  Server:1314 - IPC Server Responder: starting
scm_1       | 2019-11-14 22:55:13,349 INFO http.HttpRequestLog: Http request log for http.requests.scm is not defined
rm_1        | 2019-11-14 22:55:09 INFO  ResourceManager:444 - Using Scheduler: org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.CapacityScheduler
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:143 -  Using ResourceCalculatorProcessTree : null
scm_1       | 2019-11-14 22:55:13,357 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.scheduler.event.SchedulerEventType for class org.apache.hadoop.yarn.event.EventDispatcher
kdc_1       | Nov 14 22:54:59 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772099, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
jhs         | 2019-11-14 22:55:10 INFO  ApplicationHistoryClientService:111 - Instantiated ApplicationHistoryClientService at jhs/172.19.0.10:10200
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:190 - Physical memory check enabled: false
scm_1       | 2019-11-14 22:55:13,360 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context scm
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.rmapp.RMAppEventType for class org.apache.hadoop.yarn.server.resourcemanager.ResourceManager$ApplicationEventDispatcher
kdc_1       | Nov 14 22:54:59 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
jhs         | 2019-11-14 22:55:10 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:191 - Virtual memory check enabled: false
scm_1       | 2019-11-14 22:55:13,360 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.rmapp.attempt.RMAppAttemptEventType for class org.apache.hadoop.yarn.server.resourcemanager.ResourceManager$ApplicationAttemptEventDispatcher
kdc_1       | Nov 14 22:54:59 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772099, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
jhs         | 2019-11-14 22:55:10 INFO  TimelineServerUtils:66 - Filter initializers set for timeline service: org.apache.hadoop.http.lib.StaticUserWebFilter,org.apache.hadoop.yarn.server.timeline.security.TimelineAuthenticationFilterInitializer
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:192 - Elastic memory control enabled: false
scm_1       | 2019-11-14 22:55:13,360 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.rmnode.RMNodeEventType for class org.apache.hadoop.yarn.server.resourcemanager.ResourceManager$NodeEventDispatcher
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](info): closing down fd 18
jhs         | 2019-11-14 22:55:10 INFO  log:192 - Logging initialized @1884ms
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:193 - Strict memory control enabled: true
scm_1       | 2019-11-14 22:55:13,387 INFO server.StorageContainerManager: StorageContainerLocationProtocol RPC server is listening at /0.0.0.0:9860
rm_1        | 2019-11-14 22:55:09 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
jhs         | 2019-11-14 22:55:10 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
nm_1        | 2019-11-14 22:55:10 INFO  ContainersMonitorImpl:218 - ContainersMonitor enabled: true
scm_1       | 2019-11-14 22:55:13,462 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
rm_1        | 2019-11-14 22:55:09 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
jhs         | 2019-11-14 22:55:10 INFO  HttpRequestLog:81 - Http request log for http.requests.applicationhistory is not defined
nm_1        | 2019-11-14 22:55:10 INFO  LogAggregationService:139 - rollingMonitorInterval is set as 3600. The logs will be aggregated every 3600 seconds
scm_1       | 2019-11-14 22:55:13,503 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
rm_1        | 2019-11-14 22:55:09 INFO  MetricsSystemImpl:191 - ResourceManager metrics system started
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_create_principal, om/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:975 - Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
nm_1        | 2019-11-14 22:55:10 INFO  ContainerManagerImpl:394 - Not a recoverable state store. Nothing to recover.
rm_1        | 2019-11-14 22:55:09 INFO  YarnAuthorizationProvider:58 - org.apache.hadoop.yarn.security.ConfiguredYarnAuthorizer is instantiated.
scm_1       | 2019-11-14 22:55:13,503 INFO impl.MetricsSystemImpl: StorageContainerManager metrics system started
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](info): closing down fd 18
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:948 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context applicationhistory
nm_1        | 2019-11-14 22:55:10 INFO  Configuration:2752 - resource-types.xml not found
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.RMAppManagerEventType for class org.apache.hadoop.yarn.server.resourcemanager.RMAppManager
scm_1       | 2019-11-14 22:55:13,697 INFO server.SCMClientProtocolServer: RPC server for Client  is listening at /0.0.0.0:9860
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:958 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-11-14 22:55:10 INFO  ResourceUtils:419 - Unable to find 'resource-types.xml'.
rm_1        | 2019-11-14 22:55:09 INFO  AsyncDispatcher:223 - Registering class org.apache.hadoop.yarn.server.resourcemanager.amlauncher.AMLauncherEventType for class org.apache.hadoop.yarn.server.resourcemanager.amlauncher.ApplicationMasterLauncher
scm_1       | 2019-11-14 22:55:13,697 INFO ipc.Server: IPC Server Responder: starting
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:958 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_randkey_principal, om/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-11-14 22:55:10 INFO  Configuration:2752 - node-resources.xml not found
rm_1        | 2019-11-14 22:55:09 INFO  RMNMInfo:63 - Registered RMNMInfo MBean
scm_1       | 2019-11-14 22:55:13,698 INFO ipc.Server: IPC Server listener on 9860: starting
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:975 - Added global filter 'Timeline Authentication Filter' (class=org.apache.hadoop.yarn.server.timeline.security.TimelineAuthenticationFilter)
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_get_principal, om/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-11-14 22:55:10 INFO  ResourceUtils:419 - Unable to find 'node-resources.xml'.
rm_1        | 2019-11-14 22:55:09 INFO  RMAppLifetimeMonitor:66 - Application lifelime monitor interval set to 3000 ms.
scm_1       | 2019-11-14 22:55:13,700 INFO server.StorageContainerManager: ScmBlockLocationProtocol RPC server is listening at /0.0.0.0:9863
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:613 - adding path spec: /applicationhistory/*
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](info): closing down fd 18
nm_1        | 2019-11-14 22:55:10 INFO  NodeStatusUpdaterImpl:199 - Nodemanager resources is set to: <memory:8192, vCores:8>
rm_1        | 2019-11-14 22:55:09 INFO  MultiNodeSortingManager:59 - Initializing NodeSortingService=MultiNodeSortingManager
scm_1       | 2019-11-14 22:55:13,701 INFO server.SCMBlockProtocolServer: RPC server for Block Protocol is listening at /0.0.0.0:9863
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:613 - adding path spec: /ws/*
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | 2019-11-14 22:55:10 INFO  NodeStatusUpdaterImpl:247 - Initialized nodemanager with : physical-memory=8192 virtual-memory=17204 virtual-cores=8
rm_1        | 2019-11-14 22:55:09 INFO  HostsFileReader:211 - Refreshing hosts (include/exclude) list
jhs         | 2019-11-14 22:55:10 INFO  WebApps:395 - Registered webapp guice modules
scm_1       | 2019-11-14 22:55:13,701 INFO ipc.Server: IPC Server Responder: starting
scm_1       | 2019-11-14 22:55:13,701 INFO ipc.Server: IPC Server listener on 9863: starting
scm_1       | 2019-11-14 22:55:13,703 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
scm_1       | 2019-11-14 22:55:13,703 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
scm_1       | 2019-11-14 22:55:13,704 INFO ipc.Server: IPC Server Responder: starting
jhs         | 2019-11-14 22:55:10 INFO  HttpServer2:1191 - Jetty bound to port 8188
scm_1       | 2019-11-14 22:55:13,704 INFO ipc.Server: IPC Server listener on 9861: starting
scm_1       | 2019-11-14 22:55:13,707 INFO server.SCMClientProtocolServer: Starting RPC server for SCMSecurityProtocolServer. is listening at /0.0.0.0:9961
rm_1        | 2019-11-14 22:55:09 INFO  Configuration:2755 - found resource capacity-scheduler.xml at file:/opt/hadoop/etc/hadoop/capacity-scheduler.xml
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
jhs         | 2019-11-14 22:55:10 INFO  Server:351 - jetty-9.3.24.v20180605, build timestamp: 2018-06-05T17:11:56Z, git hash: 84205aa28f11a4f31f2a3b86d1bba2cc8ab69827
nm_1        | 2019-11-14 22:55:10 INFO  CallQueueManager:84 - Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 2000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
rm_1        | 2019-11-14 22:55:09 INFO  AbstractYarnScheduler:1390 - Minimum allocation = <memory:1024, vCores:1>
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_create_principal, om/rm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
jhs         | 2019-11-14 22:55:10 INFO  AbstractDelegationTokenSecretManager:343 - Updating the current master key for generating delegation tokens
nm_1        | 2019-11-14 22:55:10 INFO  Server:1074 - Starting Socket Reader #1 for port 33245
scm_1       | 2019-11-14 22:55:13,707 INFO ipc.Server: IPC Server Responder: starting
rm_1        | 2019-11-14 22:55:09 INFO  AbstractYarnScheduler:1402 - Maximum allocation = <memory:8192, vCores:4>
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](info): closing down fd 18
jhs         | 2019-11-14 22:55:10 INFO  AbstractDelegationTokenSecretManager:675 - Starting expired delegation token remover thread, tokenRemoverScanInterval=60 min(s)
nm_1        | 2019-11-14 22:55:10 INFO  RpcServerFactoryPBImpl:173 - Adding protocol org.apache.hadoop.yarn.api.ContainerManagementProtocolPB to the server
scm_1       | 2019-11-14 22:55:13,708 INFO ipc.Server: IPC Server listener on 9961: starting
rm_1        | 2019-11-14 22:55:09 INFO  CapacitySchedulerConfiguration:894 - max alloc mb per queue for root is undefined
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
jhs         | 2019-11-14 22:55:10 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@6a47b187{/logs,file:///opt/hadoop/logs/,AVAILABLE}
nm_1        | 2019-11-14 22:55:10 INFO  Server:1153 - IPC Server listener on 33245: starting
scm_1       | 2019-11-14 22:55:13,711 INFO http.HttpServer2: Jetty bound to port 9876
rm_1        | 2019-11-14 22:55:09 INFO  CapacitySchedulerConfiguration:898 - max alloc vcore per queue for root is undefined
jhs         | 2019-11-14 22:55:10 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@11bb571c{/static,jar:file:/opt/hadoop/share/hadoop/yarn/hadoop-yarn-common-3.2.0.jar!/webapps/static,AVAILABLE}
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_randkey_principal, om/rm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-11-14 22:55:10 INFO  Server:1314 - IPC Server Responder: starting
scm_1       | 2019-11-14 22:55:13,712 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
rm_1        | 2019-11-14 22:55:09 INFO  ParentQueue:151 - root, capacity=1.0, absoluteCapacity=1.0, maxCapacity=1.0, absoluteMaxCapacity=1.0, state=RUNNING, acls=ADMINISTER_QUEUE:*SUBMIT_APP:*, labels=*,
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
kdc_1       | Nov 14 22:54:58 kdc kadmind[49](Notice): Request: kadm5_get_principal, om/rm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](info): closing down fd 18
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
rm_1        | , reservationsContinueLooking=true, orderingPolicy=utilization, priority=0
jhs         | INFO: Registering org.apache.hadoop.yarn.webapp.YarnJacksonJaxbJsonProvider as a provider class
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-11-14 22:55:09 INFO  ParentQueue:114 - Initialized parent-queue root name=root, fullname=root
scm_1       | 2019-11-14 22:55:13,736 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@5a8816cc{/logs,file:///var/log/hadoop/,AVAILABLE}
nm_1        | 2019-11-14 22:55:10 INFO  NMContainerTokenSecretManager:265 - Updating node address : nm:33245
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](Notice): Request: kadm5_create_principal, om/jhs@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | 2019-11-14 22:55:09 INFO  CapacitySchedulerConfiguration:894 - max alloc mb per queue for root.default is undefined
scm_1       | 2019-11-14 22:55:13,737 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@e11ecfa{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
nm_1        | 2019-11-14 22:55:10 INFO  CallQueueManager:84 - Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 500, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
jhs         | INFO: Registering org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.AHSWebServices as a root resource class
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](info): closing down fd 18
rm_1        | 2019-11-14 22:55:09 INFO  CapacitySchedulerConfiguration:898 - max alloc vcore per queue for root.default is undefined
scm_1       | 2019-11-14 22:55:13,820 INFO server.KerberosAuthenticationHandler: Using keytab /etc/security/keytabs/HTTP.keytab, for principal HTTP/scm@EXAMPLE.COM
nm_1        | 2019-11-14 22:55:10 INFO  Server:1074 - Starting Socket Reader #1 for port 8040
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
rm_1        | 2019-11-14 22:55:09 INFO  LeafQueue:285 - Initializing default
scm_1       | 2019-11-14 22:55:13,829 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@6ecc02bb{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-17466914836827984856.dir/webapp/,AVAILABLE}{/scm}
jhs         | INFO: Registering org.apache.hadoop.yarn.server.timeline.webapp.TimelineWebServices as a root resource class
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](Notice): Request: kadm5_randkey_principal, om/jhs@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | 2019-11-14 22:55:10 INFO  RpcServerFactoryPBImpl:173 - Adding protocol org.apache.hadoop.yarn.server.nodemanager.api.LocalizationProtocolPB to the server
rm_1        | capacity = 1.0 [= (float) configuredCapacity / 100 ]
scm_1       | 2019-11-14 22:55:13,834 INFO server.AbstractConnector: Started ServerConnector@5c134052{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](Notice): Request: kadm5_get_principal, om/jhs@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | absoluteCapacity = 1.0 [= parentAbsoluteCapacity * capacity ]
scm_1       | 2019-11-14 22:55:13,834 INFO server.Server: Started @4434ms
jhs         | INFO: Registering org.apache.hadoop.yarn.webapp.GenericExceptionHandler as a provider class
nm_1        | 2019-11-14 22:55:10 INFO  Server:1314 - IPC Server Responder: starting
kdc_1       | Nov 14 22:54:59 kdc kadmind[49](info): closing down fd 18
rm_1        | maxCapacity = 1.0 [= configuredMaxCapacity ]
scm_1       | 2019-11-14 22:55:13,837 INFO impl.MetricsSinkAdapter: Sink prometheus started
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.server.impl.application.WebApplicationImpl _initiate
nm_1        | 2019-11-14 22:55:10 INFO  Server:1153 - IPC Server listener on 8040: starting
kdc_1       | WARNING: no policy specified for om/nm@EXAMPLE.COM; defaulting to no policy
rm_1        | absoluteMaxCapacity = 1.0 [= 1.0 maximumCapacity undefined, (parentAbsoluteMaxCapacity * maximumCapacity) / 100 otherwise ]
scm_1       | 2019-11-14 22:55:13,837 INFO impl.MetricsSystemImpl: Registered sink prometheus
jhs         | INFO: Initiating Jersey application, version 'Jersey: 1.19 02/11/2015 03:25 AM'
nm_1        | 2019-11-14 22:55:10 INFO  ResourceLocalizationService:392 - Localizer started on port 8040
rm_1        | effectiveMinResource=<memory:0, vCores:0>
kdc_1       | Principal "om/nm@EXAMPLE.COM" created.
scm_1       | 2019-11-14 22:55:13,839 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
jhs         | INFO: Binding org.apache.hadoop.yarn.webapp.GenericExceptionHandler to GuiceManagedComponentProvider with the scope "Singleton"
rm_1        |  , effectiveMaxResource=<memory:0, vCores:0>
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
scm_1       | 2019-11-14 22:55:13,847 INFO util.JvmPauseMonitor: Starting JVM pause monitor
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
rm_1        | userLimit = 100 [= configuredUserLimit ]
kdc_1       | Entry for principal om/nm@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/om.nm.keytab.
jhs         | INFO: Binding org.apache.hadoop.yarn.webapp.YarnJacksonJaxbJsonProvider to GuiceManagedComponentProvider with the scope "Singleton"
rm_1        | userLimitFactor = 1.0 [= configuredUserLimitFactor ]
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
nm_1        | 2019-11-14 22:55:10 INFO  IndexCache:47 - IndexCache created with max memory = 10485760
kdc_1       | Entry for principal om/nm@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/om.nm.keytab.
rm_1        | maxApplications = 10000 [= configuredMaximumSystemApplicationsPerQueue or (int)(configuredMaximumSystemApplications * absoluteCapacity)]
jhs         | INFO: Binding org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.AHSWebServices to GuiceManagedComponentProvider with the scope "Singleton"
nm_1        | 2019-11-14 22:55:10 INFO  ShuffleHandler:549 - mapreduce_shuffle listening on port 13562
kdc_1       | Generiting keytab
rm_1        | maxApplicationsPerUser = 10000 [= (int)(maxApplications * (userLimit / 100.0f) * userLimitFactor) ]
jhs         | Nov 14, 2019 10:55:11 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
nm_1        | 2019-11-14 22:55:10 INFO  ContainerManagerImpl:666 - ContainerManager started at nm/172.19.0.12:33245
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | INFO: Binding org.apache.hadoop.yarn.server.timeline.webapp.TimelineWebServices to GuiceManagedComponentProvider with the scope "Singleton"
rm_1        | usedCapacity = 0.0 [= usedResourcesMemory / (clusterResourceMemory * absoluteCapacity)]
nm_1        | 2019-11-14 22:55:10 INFO  ContainerManagerImpl:667 - ContainerManager bound to 0.0.0.0/0.0.0.0:0
kdc_1       | WARNING: no policy specified for s3g/06f4b69ff80b@EXAMPLE.COM; defaulting to no policy
jhs         | 2019-11-14 22:55:11 INFO  ContextHandler:781 - Started o.e.j.w.WebAppContext@5eb97ced{/,file:///tmp/jetty-jhs-8188-applicationhistory-_-any-4009775546164294095.dir/webapp/,AVAILABLE}{/applicationhistory}
rm_1        | absoluteUsedCapacity = 0.0 [= usedResourcesMemory / clusterResourceMemory]
nm_1        | 2019-11-14 22:55:10 INFO  WebServer:99 - Instantiating NMWebApp at 0.0.0.0:8042
kdc_1       | Principal "s3g/06f4b69ff80b@EXAMPLE.COM" created.
rm_1        | maxAMResourcePerQueuePercent = 0.1 [= configuredMaximumAMResourcePercent ]
jhs         | 2019-11-14 22:55:11 INFO  AbstractConnector:278 - Started ServerConnector@27fde870{HTTP/1.1,[http/1.1]}{jhs:8188}
nm_1        | 2019-11-14 22:55:10 INFO  log:192 - Logging initialized @2057ms
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | 2019-11-14 22:55:11 INFO  Server:419 - Started @3574ms
rm_1        | minimumAllocationFactor = 0.875 [= (float)(maximumAllocationMemory - minimumAllocationMemory) / maximumAllocationMemory ]
nm_1        | 2019-11-14 22:55:10 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
kdc_1       | Entry for principal s3g/06f4b69ff80b@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/s3g.06f4b69ff80b.keytab.
rm_1        | maximumAllocation = <memory:8192, vCores:4> [= configuredMaxAllocation ]
nm_1        | 2019-11-14 22:55:10 INFO  HttpRequestLog:81 - Http request log for http.requests.nodemanager is not defined
kdc_1       | Entry for principal s3g/06f4b69ff80b@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/s3g.06f4b69ff80b.keytab.
rm_1        | numContainers = 0 [= currentNumContainers ]
nm_1        | 2019-11-14 22:55:10 INFO  HttpServer2:975 - Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
kdc_1       | Generiting keytab
rm_1        | state = RUNNING [= configuredState ]
